timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:22:35,9,aggressor,100.0,Kill,3.0,2.0,6.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET,3.0,16.0,Player_138.25.249.81,16.0,2024-09-05 02:22:35: \x08 \x08Kill: 3 2 6: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 3 16: Player_138.25.249.81 now has 16 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:22:36,9,aggressor,100.0,Kill,0.0,1.0,1.0,Player_138.25.249.93,Player_138.25.249.38,MOD_SHOTGUN,0.0,20.0,Player_138.25.249.93,20.0,2024-09-05 02:22:36: \x08 \x08Kill: 0 1 1: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 20: Player_138.25.249.93 now has 20 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:23:09,10,wrackdm17,100.0,Kill,1022.0,0.0,22.0,<world>,Player_138.25.249.93,MOD_TRIGGER_HURT,,,,,2024-09-05 02:23:09: \x08 \x08Kill: 1022 0 22: <world> killed Player_138.25.249.93 by MOD_TRIGGER_HURT
2024-09-05 02:23:13,10,wrackdm17,100.0,Kill,2.0,3.0,3.0,Player_138.25.249.94,Player_138.25.249.81,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:23:13: \x08 \x08Kill: 2 3 3: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:23:16,10,wrackdm17,100.0,Kill,1.0,0.0,8.0,Player_138.25.249.38,Player_138.25.249.93,MOD_PLASMA,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:23:16: \x08 \x08Kill: 1 0 8: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_PLASMA\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 207 1: Client 1 got award 207\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:23:41,10,wrackdm17,100.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 02:23:41: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 02:23:48,10,wrackdm17,100.0,Kill,0.0,1.0,1.0,Player_138.25.249.93,Player_138.25.249.38,MOD_SHOTGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:23:48: \x08 \x08Kill: 0 1 1: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:23:50,10,wrackdm17,100.0,Kill,3.0,0.0,10.0,Player_138.25.249.81,Player_138.25.249.93,MOD_RAILGUN,3.0,1.0,Player_138.25.249.81,1.0,2024-09-05 02:23:50: \x08 \x08Kill: 3 0 10: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 3 401 1: Client 3 got award 401
2024-09-05 02:23:55,10,wrackdm17,100.0,Kill,2.0,3.0,3.0,Player_138.25.249.94,Player_138.25.249.81,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:23:55: \x08 \x08Kill: 2 3 3: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 2 406 1: Client 2 got award 406
2024-09-05 02:24:10,10,wrackdm17,100.0,Kill,3.0,2.0,7.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 02:24:10: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 3 406 1: Client 3 got award 406
2024-09-05 02:24:16,10,wrackdm17,100.0,Kill,1022.0,1.0,22.0,<world>,Player_138.25.249.38,MOD_TRIGGER_HURT,1.0,0.0,Player_138.25.249.38,0.0,2024-09-05 02:24:16: \x08 \x08Kill: 1022 1 22: <world> killed Player_138.25.249.38 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 1 0: Player_138.25.249.38 now has 0 points
2024-09-05 02:24:20,10,wrackdm17,100.0,Kill,1.0,0.0,3.0,Player_138.25.249.38,Player_138.25.249.93,MOD_MACHINEGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:24:20: \x08 \x08Kill: 1 0 3: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:24:28,10,wrackdm17,100.0,Kill,2.0,3.0,7.0,Player_138.25.249.94,Player_138.25.249.81,MOD_ROCKET_SPLASH,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:24:28: \x08 \x08Kill: 2 3 7: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:24:35,10,wrackdm17,100.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:24:35: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points
2024-09-05 02:24:41,10,wrackdm17,100.0,Kill,1.0,0.0,3.0,Player_138.25.249.38,Player_138.25.249.93,MOD_MACHINEGUN,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:24:41: \x08 \x08Kill: 1 0 3: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:24:41,10,wrackdm17,100.0,Kill,2.0,1.0,3.0,Player_138.25.249.94,Player_138.25.249.38,MOD_MACHINEGUN,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:24:41: \x08 \x08Kill: 2 1 3: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\n]\x08 \x08Challenge: 2 202 1: Client 2 got award 202\n]\x08 \x08Challenge: 2 1 1: Client 2 got award 1\n]\x08 \x08Challenge: 1 2 1: Client 1 got award 2\n]'
2024-09-05 02:24:59,10,wrackdm17,100.0,Kill,0.0,3.0,8.0,Player_138.25.249.93,Player_138.25.249.81,MOD_PLASMA,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:24:59: \x08 \x08Kill: 0 3 8: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_PLASMA\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:25:08,10,wrackdm17,100.0,Kill,3.0,1.0,7.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET_SPLASH,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 02:25:08: \x08 \x08Kill: 3 1 7: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:25:11,10,wrackdm17,100.0,Kill,1022.0,3.0,22.0,<world>,Player_138.25.249.81,MOD_TRIGGER_HURT,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 02:25:11: \x08 \x08Kill: 1022 3 22: <world> killed Player_138.25.249.81 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points
2024-09-05 02:25:20,10,wrackdm17,100.0,Kill,3.0,1.0,3.0,Player_138.25.249.81,Player_138.25.249.38,MOD_MACHINEGUN,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 02:25:20: \x08 \x08Kill: 3 1 3: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:25:29,10,wrackdm17,100.0,Kill,1.0,3.0,3.0,Player_138.25.249.38,Player_138.25.249.81,MOD_MACHINEGUN,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:25:29: \x08 \x08Kill: 1 3 3: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:25:46,10,wrackdm17,100.0,Kill,3.0,1.0,6.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET,3.0,4.0,Player_138.25.249.81,4.0,2024-09-05 02:25:46: \x08 \x08Kill: 3 1 6: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 3 4: Player_138.25.249.81 now has 4 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:25:52,10,wrackdm17,100.0,Kill,2.0,0.0,10.0,Player_138.25.249.94,Player_138.25.249.93,MOD_RAILGUN,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 02:25:52: \x08 \x08Kill: 2 0 10: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 2 401 1: Client 2 got award 401
2024-09-05 02:26:02,10,wrackdm17,100.0,Kill,1.0,0.0,1.0,Player_138.25.249.38,Player_138.25.249.93,MOD_SHOTGUN,1.0,4.0,Player_138.25.249.38,4.0,2024-09-05 02:26:02: \x08 \x08Kill: 1 0 1: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 4: Player_138.25.249.38 now has 4 points
2024-09-05 02:26:11,10,wrackdm17,100.0,Kill,1.0,0.0,1.0,Player_138.25.249.38,Player_138.25.249.93,MOD_SHOTGUN,1.0,5.0,Player_138.25.249.38,5.0,2024-09-05 02:26:11: \x08 \x08Kill: 1 0 1: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 5: Player_138.25.249.38 now has 5 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:26:11,10,wrackdm17,100.0,Kill,3.0,1.0,7.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET_SPLASH,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 02:26:11: \x08 \x08Kill: 3 1 7: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:26:16,10,wrackdm17,100.0,Kill,3.0,0.0,6.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET,3.0,6.0,Player_138.25.249.81,6.0,2024-09-05 02:26:16: \x08 \x08Kill: 3 0 6: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET\x08 \x08PlayerScore: 3 6: Player_138.25.249.81 now has 6 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:26:24,10,wrackdm17,100.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:26:24: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points
2024-09-05 02:26:42,10,wrackdm17,100.0,Kill,3.0,3.0,7.0,Player_138.25.249.81,Player_138.25.249.81,MOD_ROCKET_SPLASH,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 02:26:42: \x08 \x08Kill: 3 3 7: Player_138.25.249.81 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points
2024-09-05 02:26:46,10,wrackdm17,100.0,Kill,0.0,2.0,8.0,Player_138.25.249.93,Player_138.25.249.94,MOD_PLASMA,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:26:46: \x08 \x08Kill: 0 2 8: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_PLASMA\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:26:53,10,wrackdm17,100.0,Kill,2.0,1.0,3.0,Player_138.25.249.94,Player_138.25.249.38,MOD_MACHINEGUN,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 02:26:53: \x08 \x08Kill: 2 1 3: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:26:57,10,wrackdm17,100.0,Kill,3.0,0.0,1.0,Player_138.25.249.81,Player_138.25.249.93,MOD_SHOTGUN,3.0,6.0,Player_138.25.249.81,6.0,2024-09-05 02:26:57: \x08 \x08Kill: 3 0 1: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 6: Player_138.25.249.81 now has 6 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:27:12,10,wrackdm17,100.0,Kill,2.0,1.0,8.0,Player_138.25.249.94,Player_138.25.249.38,MOD_PLASMA,2.0,4.0,Player_138.25.249.94,4.0,2024-09-05 02:27:12: \x08 \x08Kill: 2 1 8: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_PLASMA\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 2 207 1: Client 2 got award 207\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:27:18,10,wrackdm17,100.0,Kill,1022.0,0.0,22.0,<world>,Player_138.25.249.93,MOD_TRIGGER_HURT,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:27:18: \x08 \x08Kill: 1022 0 22: <world> killed Player_138.25.249.93 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points
2024-09-05 02:27:22,10,wrackdm17,100.0,Kill,3.0,1.0,1.0,Player_138.25.249.81,Player_138.25.249.38,MOD_SHOTGUN,3.0,7.0,Player_138.25.249.81,7.0,2024-09-05 02:27:22: \x08 \x08Kill: 3 1 1: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 7: Player_138.25.249.81 now has 7 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:27:26,10,wrackdm17,100.0,Kill,3.0,0.0,1.0,Player_138.25.249.81,Player_138.25.249.93,MOD_SHOTGUN,3.0,8.0,Player_138.25.249.81,8.0,2024-09-05 02:27:26: \x08 \x08Kill: 3 0 1: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 8: Player_138.25.249.81 now has 8 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:27:43,10,wrackdm17,100.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:27:43: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:27:45,10,wrackdm17,100.0,Kill,0.0,1.0,7.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET_SPLASH,0.0,4.0,Player_138.25.249.93,4.0,2024-09-05 02:27:45: \x08 \x08Kill: 0 1 7: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 4: Player_138.25.249.93 now has 4 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302
2024-09-05 02:28:01,11,aggressor,100.0,Kill,0.0,1.0,3.0,Player_138.25.249.93,Player_138.25.249.38,MOD_MACHINEGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:28:01: \x08 \x08Kill: 0 1 3: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:28:28,11,aggressor,50.0,Kill,3.0,1.0,3.0,Player_138.25.249.81,Player_138.25.249.38,MOD_MACHINEGUN,3.0,1.0,Player_138.25.249.81,1.0,2024-09-05 02:28:28: \x08 \x08Kill: 3 1 3: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:28:36,11,aggressor,50.0,Kill,2.0,3.0,11.0,Player_138.25.249.94,Player_138.25.249.81,MOD_LIGHTNING,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:28:36: \x08 \x08Kill: 2 3 11: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 206 1: Client 2 got award 206\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:28:38,11,aggressor,50.0,Kill,2.0,0.0,11.0,Player_138.25.249.94,Player_138.25.249.93,MOD_LIGHTNING,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:28:38: \x08 \x08Kill: 2 0 11: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_LIGHTNING\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 206 1: Client 2 got award 206\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 2 302 1: Client 2 got award 302
2024-09-05 02:28:59,11,aggressor,50.0,Kill,0.0,3.0,3.0,Player_138.25.249.93,Player_138.25.249.81,MOD_MACHINEGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:28:59: \x08 \x08Kill: 0 3 3: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:29:07,11,aggressor,50.0,Kill,2.0,3.0,10.0,Player_138.25.249.94,Player_138.25.249.81,MOD_RAILGUN,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 02:29:07: \x08 \x08Kill: 2 3 10: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:29:14,11,aggressor,50.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:29:14: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:29:15,11,aggressor,50.0,Kill,0.0,1.0,6.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:29:15: \x08 \x08Kill: 0 1 6: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302
2024-09-05 02:29:18,11,aggressor,50.0,Kill,0.0,2.0,6.0,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET,0.0,4.0,Player_138.25.249.93,4.0,2024-09-05 02:29:18: \x08 \x08Kill: 0 2 6: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 0 4: Player_138.25.249.93 now has 4 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302
2024-09-05 02:29:23,11,aggressor,50.0,Kill,1.0,3.0,3.0,Player_138.25.249.38,Player_138.25.249.81,MOD_MACHINEGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:29:23: \x08 \x08Kill: 1 3 3: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:29:24,11,aggressor,50.0,Kill,0.0,1.0,6.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET,0.0,5.0,Player_138.25.249.93,5.0,2024-09-05 02:29:24: \x08 \x08Kill: 0 1 6: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:29:27,11,aggressor,50.0,Kill,2.0,0.0,10.0,Player_138.25.249.94,Player_138.25.249.93,MOD_RAILGUN,2.0,4.0,Player_138.25.249.94,4.0,2024-09-05 02:29:27: \x08 \x08Kill: 2 0 10: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208
